date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-04-03,Product Approval,2026-04-03 12:36:00,Naver News,https://mdtoday.co.kr/news/view/1065583805253908,"YS생명과학, 정제형 알파칼시돌 ‘YS알파정 1.0㎍’ 출시","YS생명과학이 정제형 알파칼시돌 제제 ‘YS알파정 1.0㎍’을 출시하며 비타민D 유도체 시장에 진입했다. 해당 제품은 4월 1일자로 출시됐으며, 판매와 유통은 한국메딕스가 담당한다.이번 제품은 원료의약품(API) 합성부터 완제 생산까지 ...","[mdtoday = 최민석 기자] YS생명과학이 정제형 알파칼시돌 제제 ‘YS알파정 1.0㎍’을 출시하며 비타민D 유도체 시장에 진입했다. 해당 제품은 4월 1일자로 출시됐으며, 판매와 유통은 한국메딕스가 담당한다.이번 제품은 원료의약품(API) 합성부터 완제 생산까지 ...",local,2,출시,,,0.16204289975954403,,0.2,0.16204289975954403,4.2405801789900845,8.0,1.7343002983168079,False
2026-04-03,Therapeutic Areas,2026-04-03 10:28:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=935288,모치다제약 자궁내막증 치료제 ‘디나게스트’ 도입,"﻿﻿﻿LG화학이 다양한 여성질환 대상 임상 데이터 보유로 일본시장 1위 지위를 이어가고 있는 자궁내막증 치료제를 도입하며 여성건강포트폴리오를 강화한다. LG화학은 3일 일본 모치다제약(Mochida Pharmaceutical)과 자궁내막증 치료제 ‘디나게스트(Dinagest)’ 한국, 태국 독점 판매 계약을 체결했다고 밝혔다.디나게스트는 ‘디에노게스트(Dienogest)’ 성분의 경구용 황체호르몬제(프로게스테론)로, 자궁내막증 등 호르몬 의존성 여성질환에서 주요 약제로 사용되고 있다.디나게스트는 일본 동일성분 시장에서 자궁….","﻿﻿﻿LG화학이 다양한 여성질환 대상 임상 데이터 보유로 일본시장 1위 지위를 이어가고 있는 자궁내막증 치료제를 도입하며 여성건강포트폴리오를 강화한다. LG화학은 3일 일본 모치다제약(Mochida Pharmaceutical)과 자궁내막증 치료제 ‘디나게스트(Dinagest)’ 한국, 태국 독점 판매 계약을 체결했다고 밝혔다.디나게스트는 ‘디에노게스트(Dienogest)’ 성분의 경구용 황체호르몬제(프로게스테론)로, 자궁내막증 등 호르몬 의존성 여성질환에서 주요 약제로 사용되고 있다.디나게스트는 일본 동일성분 시장에서 자궁…",local,2,난임,,,0.3128281497156921,,0.2,0.3128281497156921,4.073878228805907,6.0,2.7897970480098446,False
2026-04-03,Supply Issues,2026-04-02 18:47:00,Naver News,https://www.segye.com/newsView/20260402517809?OutUrl=naver,“약 포장지 1년치 주문했어요”… 의료용품도 대란 조짐 [중동發 한국경제 '쇼크'],서울 영등포구에서 약국을 운영하는 A씨는 최근 비닐 재질의 약 포장지를 대량으로 구매했다. 무려 1년치 물량이다. 미국과 이란의 전쟁 여파로 원자재 가격이 상승하고 있다는 소식에 미리 넉넉하게 마련한 것이다.,서울 영등포구에서 약국을 운영하는 A씨는 최근 비닐 재질의 약 포장지를 대량으로 구매했다. 무려 1년치 물량이다. 미국과 이란의 전쟁 여파로 원자재 가격이 상승하고 있다는 소식에 미리 넉넉하게 마련한 것이다.,local,2,품귀,,,0.3931921555498526,,0.2,0.3931921555498526,4.01140705330938,5.0,3.352345088848968,False
2026-04-03,Reimbursement,2026-04-03 10:56:00,Naver News,https://mdtoday.co.kr/news/view/1065574226586327,"트럼프, 수입 의약품 최대 100% 관세…韓 15% 상한 적용",도널드 트럼프 미국 행정부가 자국 내 의약품 생산 확대와 약가 인하를 골자로 하는 고강도 관세 정책을 시행한다. 이번 조치는 미국과 관세 협정을 체결하지 않은 국가에서 생산된 특허 의약품 중 ‘최혜국(MFN) 가격 프로그램’에 참여하지 ...,[mdtoday = 유정민 기자] 도널드 트럼프 미국 행정부가 자국 내 의약품 생산 확대와 약가 인하를 골자로 하는 고강도 관세 정책을 시행한다. 이번 조치는 미국과 관세 협정을 체결하지 않은 국가에서 생산된 특허 의약품 중 ‘최혜국(MFN) 가격 프로그램’에 참여하지 ...,local,2,약가,,,0.2618744504204679,,0.2,0.2618744504204679,3.8598726917659656,6.0,2.4331211529432752,False
2026-04-03,Supply Issues,2026-04-03 12:34:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=532238,"""중동발 공급 리스크 대응""…병원단위 약 수급 상시 모니터링 - 약사공론",중동 지역 분쟁 장기화에 따른 의약품 공급 불안 우려가 커지면서 병원 단위에서 의약품 등 수급을 점검하는 모습이 나타나고 있다. 중동전쟁이 국내 보건의료계에까지.,중동 지역 분쟁 장기화에 따른 의약품 공급 불안 우려가 커지면서 병원 단위에서 의약품 등 수급을 점검하는 모습이 나타나고 있다. 중동전쟁이 국내 보건의료계에까지,local,2,품절,,,0.3445274023300054,,0.2,0.3445274023300054,3.8070150897860224,5.0,3.0116918163100377,False
2026-04-03,Product Approval,2026-04-03 12:34:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3037935,"""퍼스트 인 클래스 아니면 의미 없다""…유한양행, TPD로 신약개발 정조준","유한양행이 표적단백질분해(Targeted Protein Degradation, TPD)를 차세대 신약개발 축으로 삼고 '퍼스트 인 클래스' 전략을 본격화한다.유한양행에서 뉴모달리티 부문장을 맡고 있는 조학렬 전무는 지난달 25일 열린 혁신신약살롱 강남에서 유한양행의 TPD 전략 방향을 설명하며, 기존 신약개발 패러다임으로 접근이 어려웠던 타깃을 공략하기 위해서는 단순한 추격이 아닌 새로운 방식의 접근이 필요하다고 강조했다. 특히 TPD를 단일 기술이 아닌 플랫폼으로 구축해 지속적인 신약 창출 구조를 만들겠다는 점이 이번 전략의 핵심.","유한양행이 표적단백질분해(Targeted Protein Degradation, TPD)를 차세대 신약개발 축으로 삼고 '퍼스트 인 클래스' 전략을 본격화한다.유한양행에서 뉴모달리티 부문장을 맡고 있는 조학렬 전무는 지난달 25일 열린 혁신신약살롱 강남에서 유한양행의 TPD 전략 방향을 설명하며, 기존 신약개발 패러다임으로 접근이 어려웠던 타깃을 공략하기 위해서는 단순한 추격이 아닌 새로운 방식의 접근이 필요하다고 강조했다. 특히 TPD를 단일 기술이 아닌 플랫폼으로 구축해 지속적인 신약 창출 구조를 만들겠다는 점이 이번 전략의 핵심",local,2,신약,,,0.12733371201661758,,0.2,0.12733371201661758,3.694801590469794,7.0,1.491335984116323,False
2026-04-03,Therapeutic Areas,2026-04-03 12:32:00,Naver News,https://kormedi.com/?p=2803888,돼지 정액 유래 입자로 만든 ‘안약’…눈 깊숙한 암 치료 새 길 열릴까 - 코메디닷컴,"눈의 깊은 부위에 생기는 암을 주사 없이 치료할 수 있는 가능성이 제시됐다. 돼지 정액에서 유래한 미세 입자를 활용해 약물을 전달하는 방식으로, 기존 치료의 한계를 보완할 수 있을지 주목된다. 이번 연구는 쥐를 대상으로 진행됐으며, 망막 뒤쪽...","눈의 깊은 부위에 생기는 암을 주사 없이 치료할 수 있는 가능성이 제시됐다. 돼지 정액에서 유래한 미세 입자를 활용해 약물을 전달하는 방식으로, 기존 치료의 한계를 보완할 수 있을지 주목된다. 이번 연구는 쥐를 대상으로 진행됐으며, 망막 뒤쪽...",local,2,항암제,,,0.1804591956639477,,0.2,0.1804591956639477,3.1179286217885798,5.0,1.8632143696476335,False
2026-04-03,Therapeutic Areas,2026-04-03 11:16:00,Naver News,https://www.cnbnews.com/news/article.html?no=787494,"차 의과학대학교, 홍콩이공대 공과대학 방문단 맞아 학술 교류 논의",차 의과학대학교는 홍콩이공대학교 공과대학 학장과 공과대학 우수 학생 모임 학생들이 연구 현장 견학 및 학술 교류를 위해 지난달 26일 학교를 방문했다고 2일 밝혔다.방문단은 이경아 교수 차병원차바이오그룹 생..,차 의과학대학교는 홍콩이공대학교 공과대학 학장과 공과대학 우수 학생 모임 학생들이 연구 현장 견학 및 학술 교류를 위해 지난달 26일 학교를 방문했다고 2일 밝혔다.방문단은 이경아 교수 차병원차바이오그룹 생..,local,2,난임,,,0.16886503690731494,,0.2,0.16886503690731494,3.069233155010723,5.0,1.7820552583512046,False
2026-04-03,Therapeutic Areas,2026-04-02 15:14:00,Naver News,http://www.k-health.com/news/articleView.html?idxno=91223,위치별로 다른 각양각색 ‘자궁근종’…정밀진단·맞춤치료 필수,자궁근종은 가임기 여성 3명 중 1명에서 발생할 정도로 흔한 여성질환이다. 하지만 환자별로 발생위치는 다르며 이에 따른 증상 및 치료 접근법에도 차이가 있다. 정확한 진단과 맞춤치료가 선행돼야 하는 까닭이다.전문가들에 따르면 자궁근종은 다양한 분류방식이 있지만 크게 ▲점막하근종 ▲근층내근종 ▲장막하근종 세 가지로 나뉜다.점막하근종은 자궁 안쪽에 발생하며 생리양 과다와 난임의 주범으로 꼽힌다.,자궁근종은 가임기 여성 3명 중 1명에서 발생할 정도로 흔한 여성질환이다. 하지만 환자별로 발생위치는 다르며 이에 따른 증상 및 치료 접근법에도 차이가 있다. 정확한 진단과 맞춤치료가 선행돼야 하는 까닭이다.전문가들에 따르면 자궁근종은 다양한 분류방식이 있지만 크게 ▲점막하근종 ▲근층내근종 ▲장막하근종 세 가지로 나뉜다.점막하근종은 자궁 안쪽에 발생하며 생리양 과다와 난임의 주범으로 꼽힌다. 비록 발생비율은 낮지만 증상은 가장 고약하다. 민트병원 여성의학센터 남소현 원장(산부인과 전문의)은 “크기가 작아도 극심한 생리통과 함께 생리,local,2,불임,,,0.14423197085472422,,0.2,0.14423197085472422,2.9657742775898415,5.0,1.6096237959830693,False
2026-04-03,Therapeutic Areas,2026-04-02 00:01:00,Naver News,https://www.joongang.co.kr/article/25416820,"삼성호암상 과학상에 오성진, 예술상엔 조수미","에바 호프만 교수는 염색체 분리 오류의 원리를 규명함으로써 불임과 유산, 다운증후군 등 염색체 이상 질환의 근본 원인을 밝히는 데 기여했다. 향후 불임 관련 질환의 치료법 개발에도 새로운 가능성을 제시했다는... ","에바 호프만 교수는 염색체 분리 오류의 원리를 규명함으로써 불임과 유산, 다운증후군 등 염색체 이상 질환의 근본 원인을 밝히는 데 기여했다. 향후 불임 관련 질환의 치료법 개발에도 새로운 가능성을 제시했다는... ",local,2,불임,,,0.12046743337384813,,0.2,0.12046743337384813,2.865963220170162,5.0,1.443272033616937,False
2026-04-03,Product Approval,2026-04-03 12:02:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=136731,한미가 쏘아 올린 ‘디지털융합약품’… 정교한 규제가 성패 가른다,"한미약품이 비만치료제 ‘에페글레나타이드’와 디지털 기술을 결합한 디지털융합의약품 개발 계획에 나서면서 관련 제품을 심사하는 국내외 규제 체계에도 관심이 쏠리고 있다.국내에서는 디지털의료제품법이 이미 시행 중인 가운데 식품의약품안전처는 2026년 12월까지 디지털융합의약품의 안전성·유효성 통합심사 체계와 임상평가 등 허가 세부 지침을 마련할 계획이다.한미약품은 이번 프로젝트를 국내 제약사 최초 디지털융합의약품(DTx) 개발로 제시하고 있다. 에페글레나타이드와 운동 알고리즘, IoT 센서 기반 디지털의료기기를 결합해 약물만으로는 충분히.","한미약품이 비만치료제 ‘에페글레나타이드’와 디지털 기술을 결합한 디지털융합의약품 개발 계획에 나서면서 관련 제품을 심사하는 국내외 규제 체계에도 관심이 쏠리고 있다.국내에서는 디지털의료제품법이 이미 시행 중인 가운데 식품의약품안전처는 2026년 12월까지 디지털융합의약품의 안전성·유효성 통합심사 체계와 임상평가 등 허가 세부 지침을 마련할 계획이다.한미약품은 이번 프로젝트를 국내 제약사 최초 디지털융합의약품(DTx) 개발로 제시하고 있다. 에페글레나타이드와 운동 알고리즘, IoT 센서 기반 디지털의료기기를 결합해 약물만으로는 충분히",local,2,허가,,,0.17463320413843209,,0.2,0.17463320413843209,1.0934594573814145,0.0,1.8224324289690244,False
2026-04-03,Therapeutic Areas,2026-04-03 10:58:00,Naver News,https://www.tokenpost.kr/news/tech/345943,"OS 테라피스(OSTX), 525만 달러 조달·FDA 협의 본격화…면역항암제 상용화 ‘성큼’ - TokenPost",OS 테라피스(OSTX)가 잇따른 임상 성과와 규제 진전에 더해 자금 조달까지 마무리하며 핵심 파이프라인 상용화에 한 걸음 더 다가섰다. 회사는 리스테리아 기반 면역항암제 ‘OST-HER2’를 중심으로 한 글로벌 허가 전략과 함께 자금 유동성...,OS 테라피스(OSTX)가 잇따른 임상 성과와 규제 진전에 더해 자금 조달까지 마무리하며 핵심 파이프라인 상용화에 한 걸음 더 다가섰다. 회사는 리스테리아 기반 면역항암제 ‘OST-HER2’를 중심으로 한 글로벌 허가 전략과 함께 자금 유동성...,local,2,항암제,,,0.16908503338322797,,0.2,0.16908503338322797,1.0701571402095573,0.0,1.7835952336825955,False
2026-04-03,Product Approval,2026-04-03 11:46:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3002385,"한올바이오파마, 바토클리맙 갑상선안병증 임상 결과 발표 - 의학신문","한올바이오파마(대표이사 박수진, 박승국)가 갑상선안병증(TED) 환자를 대상으로 바토클리맙을 평가한 임상 3상 탑라인 결과를 발.","[의학신문·일간보사=김정일 기자] 한올바이오파마(대표이사 박수진, 박승국)가 갑상선안병증(TED) 환자를 대상으로 바토클리맙을 평가한 임상 3상 탑라인 결과를 발",local,2,적응증,,,0.15750630564895324,,0.2,0.15750630564895324,1.0215264837256035,0.0,1.7025441395426726,False
